departement 2b
273.79145,414.06126
271.58239,411.82195
271.7337,410.27864
268.82864,407.37358
268.3142,405.52765
266.43802,406.3447
265.92358,405.31583
267.13402,403.43964
265.74202,402.0779
265.74202,399.68728
264.56184,398.47684
260.77921,398.29527
260.77921,396.08621
262.83696,394.5429
262.83696,392.81802
265.07627,391.78915
263.86583,391.12341
262.50409,391.78915
259.75033,391.78915
258.90302,391.00236
258.44911,391.15367
257.48075,392.09176
254.63622,389.27748
departement 31
290.58632,399.50571
287.83257,400.53459
286.98526,401.89633
285.95638,400.71615
284.0802,400.53459
283.71707,402.25946
282.53689,402.74364
284.2315,403.62121
283.05132,405.49739
278.75426,406.70784
276.87807,404.46852
275.18346,404.46852
273.79145,405.31583
268.82864,405.31583
268.3142,405.52765
268.82864,407.37358
271.7337,410.27864
271.58239,411.82195
273.79145,414.06126
275.18346,414.06126
275.8492,415.75588
277.57408,415.93745
278.08852,417.48076
276.36364,418.17676
272.76257,419.72008
271.06796,423.65401
269.70621,427.73925
268.82864,428.94969
266.10515,427.07351
259.75033,426.55907
256.33084,431.00744
254.45465,432.03632
253.24421,433.73093
251.88246,435.78868
251.88246,436.99912
249.67341,437.84643
247.94853,440.75149
247.76696,442.2948
250.85359,444.53412
251.36803,446.74318
250.33915,448.46805
252.3969,447.77205
253.42578,448.64962
254.27309,452.22042
251.88246,453.61243
252.06403,455.48861
250.85359,456.66879
249.15897,455.82148
247.25253,455.82148
247.49462,465.98919
255.18092,466.50363
255.57431,457.21349
258.20702,457.60689
262.11069,459.87646
263.71453,458.39367
263.01852,457.3648
263.01852,453.9453
264.71314,451.88755
269.19177,450.67711
269.85752,448.13518
268.82864,447.43918
268.67734,444.17099
272.61127,441.78037
274.82032,441.62906
277.05964,442.2948
278.93582,444.01968
280.14627,444.17099
281.17514,442.47637
280.29757,441.26593
278.75426,440.75149
278.60295,440.23705
279.78313,438.54244
283.89863,438.1793
284.41307,437.18069
283.71707,435.97025
281.32645,434.24537
281.84088,433.2165
283.05132,432.36919
284.2315,432.70206
286.13795,435.27425
286.28925,436.99912
289.55745,437.332
290.22319,435.78868
288.67988,433.9125
289.70875,434.24537
293.49138,435.97025
295.54913,435.63738
297.06218,435.0019
296.69905,434.6085
299.11993,433.51911
299.63437,430.58379
302.59995,429.2523
301.7829,427.37612
304.47613,424.95524
305.80762,427.37612
309.80207,426.04463
310.5586,425.92359
310.61912,424.68289
310.61912,422.262
308.56137,422.62514
305.98918,421.92913
303.74987,419.20564
302.90256,417.9952
298.45419,416.11901
297.42531,414.5757
298.78706,414.06126
298.78706,412.18508
297.42531,410.64177
295.70043,407.88802
295.54913,405.49739
295.03469,405.16452
292.97694,402.74364
292.12963,400.20171
290.58632,399.50571
departement 81
315.58193,384.43572
312.31374,384.61728
310.10468,386.82634
309.40868,385.28303
307.86537,386.1606
307.71406,385.79746
306.83649,386.67503
304.113,387.70391
301.87368,389.06566
296.06357,389.76166
295.36756,392.66672
297.60688,392.66672
295.36756,394.72447
294.33869,396.60065
291.10076,396.60065
292.79538,398.47684
291.82702,400.08067
292.12963,400.20171
292.97694,402.74364
295.03469,405.16452
295.54913,405.49739
295.70043,407.88802
297.42531,410.64177
298.78706,412.18508
298.78706,414.06126
297.42531,414.5757
298.45419,416.11901
302.90256,417.9952
303.74987,419.20564
305.98918,421.92913
308.56137,422.62514
310.61912,422.262
310.61912,424.68289
310.5586,425.92359
311.67826,425.77228
311.40591,427.10377
315.15828,427.10377
318.63829,428.19317
318.91064,424.71315
320.51448,424.71315
326.38512,425.77228
332.01367,425.77228
336.28047,424.4408
337.36987,420.96078
334.43455,418.26755
335.22134,415.60458
336.82517,413.21396
339.48814,415.05988
346.44818,412.66926
347.53758,410.52072
343.99704,408.25115
342.45372,407.88802
341.42485,409.24976
339.3671,409.7642
336.09891,408.06958
332.67941,403.62121
332.67941,401.74503
330.80323,398.29527
330.98479,396.75196
329.44148,392.81802
326.53642,391.45628
324.47867,387.85521
318.81986,386.82634
315.58193,384.43572
departement 38
438.65353,289.35557
437.41283,290.8081
436.17213,294.49994
433.69072,295.74064
431.02775,293.25924
429.18183,293.25924
428.97,295.95247
431.66324,298.22205
427.54774,303.54799
422.19153,304.78869
418.07603,306.24122
420.739,308.90419
421.37449,310.14489
417.25899,312.20264
416.83533,318.16407
416.71429,318.22459
417.86421,320.61521
421.16266,321.64408
423.43224,320.82704
426.09521,318.98111
429.60549,321.85591
432.48028,321.85591
434.53803,324.73071
433.69072,326.78846
434.11438,329.69352
433.0855,332.56831
433.50916,333.59719
434.93143,333.17354
438.22988,334.20241
442.55721,335.44311
444.40313,334.20241
445.22018,332.78014
445.85566,332.78014
446.03722,348.18301
447.0661,349.21188
449.75933,349.21188
452.21047,350.66441
454.0564,352.11694
455.93258,352.29851
457.14302,353.32738
460.56252,353.72077
460.80461,353.14581
459.29155,352.38929
459.29155,350.11971
464.01228,350.11971
465.52533,348.60666
464.58723,346.91204
467.03838,345.0056
468.76326,345.76212
471.2144,343.67411
475.54173,344.43064
477.05478,342.73602
480.65584,342.91759
480.65584,338.77183
479.14279,338.0153
478.38626,335.56416
474.42207,335.17076
473.84711,334.23267
474.60364,330.26848
475.93512,329.11856
474.84572,327.63577
472.78797,326.39507
471.54727,327.63577
471.97093,325.97141
471.97093,324.33732
470.30657,322.67296
471.15388,318.76929
472.9998,317.74041
472.78797,315.07744
468.8843,311.17377
467.43177,311.17377
466.4029,312.59604
463.95175,309.32784
462.49922,309.50941
461.25852,312.20264
462.10583,313.83674
461.47035,314.47222
459.83625,313.23152
455.08527,312.20264
452.84596,308.08714
452.84596,306.42279
450.57638,303.97164
450.33429,302.91251
442.76903,293.68289
441.92172,291.01992
440.28763,289.56739
438.65353,289.35557
departement 07
416.71429,318.22459
412.32644,320.82704
411.47913,324.54914
408.21094,325.15436
406.4558,325.63854
406.51632,325.72932
405.39666,330.26848
402.73369,331.38813
401.61403,333.29458
402.37056,335.74572
402.91526,337.07721
400.10098,337.07721
399.88916,340.64801
396.86305,340.85984
395.35,345.58056
390.81085,345.58056
385.90856,349.18162
383.18507,353.50895
383.63898,354.08391
384.97047,361.04394
388.17814,364.52396
387.63344,368.51842
391.65816,370.9393
391.65816,376.2955
393.80669,375.2061
398.34584,378.17169
400.49438,378.95847
401.00881,375.2061
403.70205,374.69167
404.48883,377.62699
407.18206,377.35464
407.6965,374.41932
413.83949,377.86907
414.8381,375.84159
417.44055,375.44819
417.65238,371.45374
417.04716,370.60643
416.23011,370.42486
416.23011,368.97233
416.83533,367.5198
415.80646,365.88571
416.41168,362.19386
418.89308,359.2888
418.89308,355.20356
417.86421,350.45258
419.71013,350.05919
420.13378,348.00144
421.97971,344.49116
423.00858,341.82819
421.37449,337.71269
420.34561,334.41424
418.89308,328.66464
418.89308,320.94808
417.86421,320.61521
416.71429,318.22459
departement 26
426.09521,318.98111
423.43224,320.82704
421.16266,321.64408
418.89308,320.94808
418.89308,328.66464
420.34561,334.41424
421.37449,337.71269
423.00858,341.82819
421.97971,344.49116
420.13378,348.00144
419.71013,350.05919
417.86421,350.45258
418.89308,355.20356
418.89308,359.2888
416.41168,362.19386
415.80646,365.88571
416.83533,367.5198
416.23011,368.97233
416.23011,370.42486
417.04716,370.60643
417.65238,371.45374
417.44055,375.44819
419.95222,375.08506
421.07188,376.41655
420.52718,380.19917
421.2837,381.13727
424.09798,378.29273
426.57938,378.11116
427.12408,376.59811
423.91641,376.20472
423.37171,372.81548
425.42946,369.60781
428.09243,369.39599
430.72514,371.87739
428.09243,375.44819
428.84896,376.77968
432.63159,377.17307
435.08273,375.08506
433.75125,377.9296
434.14464,380.19917
438.10883,380.56231
443.40451,380.9557
444.16104,383.40684
447.00558,385.49485
449.45672,385.67642
451.15134,384.16337
452.11969,381.31883
453.63274,382.65032
454.7524,383.9818
455.50893,376.96124
453.63274,376.59811
452.48282,374.14697
446.06749,372.42209
445.2807,369.21442
447.58054,367.70137
445.67409,366.36988
446.06749,364.67527
449.09359,364.85683
451.7263,366.18832
453.81431,363.73717
451.7263,362.04256
451.90786,359.77298
453.05778,356.17192
457.02198,355.77852
460.22965,354.4773
460.56252,353.72077
457.14302,353.32738
455.93258,352.29851
454.0564,352.11694
452.21047,350.66441
449.75933,349.21188
447.0661,349.21188
446.03722,348.18301
445.85566,332.78014
445.22018,332.78014
444.40313,334.20241
442.55721,335.44311
438.22988,334.20241
434.93143,333.17354
433.50916,333.59719
433.0855,332.56831
434.11438,329.69352
433.69072,326.78846
434.53803,324.73071
432.48028,321.85591
429.60549,321.85591
426.09521,318.98111
departement 19
310.67964,298.01022
309.8626,300.06797
306.77597,300.67319
305.56553,302.73094
304.113,302.73094
302.05525,302.12572
300.60272,304.57686
298.3634,304.78869
296.91088,307.45166
295.06495,307.45166
293.61242,308.90419
289.92058,308.48054
288.67988,310.53829
287.25761,310.35672
284.7762,313.44334
282.50663,312.59604
281.44749,314.74457
282.26454,316.83258
284.35255,318.5272
280.56992,321.94669
280.56992,324.5794
282.08297,325.33593
280.56992,327.24237
282.65793,328.93699
281.14488,330.81318
282.8395,331.96309
286.98526,331.78153
286.80369,335.92729
288.37727,338.40869
288.95222,338.31791
292.97694,336.44173
297.78845,338.59026
301.51055,343.9162
303.65908,343.64385
306.86675,340.43618
307.92589,342.31237
310.07442,340.19409
313.00974,340.98088
313.10053,341.61636
315.55167,339.89148
314.79514,338.0153
313.64522,336.86538
315.15828,334.9892
316.67133,334.9892
317.63968,331.96309
318.39621,330.45004
317.82125,327.03055
320.27239,323.64131
323.69189,321.5533
323.87345,316.25762
325.56807,317.19571
327.47451,319.28372
329.3507,319.28372
330.50062,317.95224
329.56253,315.68266
330.50062,312.29343
329.92566,309.08576
328.77574,307.75427
328.77574,305.0913
330.50062,302.27703
330.10722,299.61405
329.68357,299.1904
327.77712,300.67319
324.05502,300.67319
322.84458,302.51911
320.575,302.51911
318.72908,300.67319
317.88177,299.43249
313.16105,299.43249
312.13217,298.01022
310.67964,298.01022
departement 23
301.35925,259.51819
300.23959,262.54429
296.82009,262.36273
296.06357,261.96934
293.79399,262.18116
292.09937,261.03124
288.83118,264.78361
288.8917,267.56763
286.62213,272.07652
287.04578,274.3461
289.49692,274.95132
291.16128,279.06682
292.79538,280.73117
292.19015,288.53852
295.67017,287.50964
297.1227,289.35557
294.85313,291.20149
294.85313,293.07767
296.69905,293.25924
299.9975,293.07767
301.02638,291.62514
301.84342,291.62514
301.45003,294.10655
304.113,295.31699
306.5944,296.98135
306.5944,298.01022
305.14187,298.01022
305.56553,300.46136
306.53388,301.06658
306.77597,300.67319
309.8626,300.06797
310.67964,298.01022
312.13217,298.01022
313.16105,299.43249
317.88177,299.43249
318.72908,300.67319
320.575,302.51911
322.84458,302.51911
324.05502,300.67319
327.77712,300.67319
329.68357,299.1904
325.74964,295.25647
325.3865,293.56185
328.98757,291.47384
331.07558,290.35418
331.62028,287.69121
333.88985,285.99659
333.13333,282.39553
331.62028,280.51935
331.25714,274.64871
329.16913,269.74642
327.08112,268.98989
325.56807,266.32692
324.23658,268.02154
322.93536,266.32692
322.93536,264.05735
320.66578,260.84968
314.43201,261.6062
310.83095,260.66811
301.35925,259.51819
departement 87
285.29064,262.36273
283.59602,264.05735
278.84504,263.69421
278.30034,263.57317
274.69928,264.23891
272.61127,265.96379
272.61127,268.23337
268.46551,268.41493
266.01436,271.25947
264.50131,272.37913
265.80254,273.89218
265.62097,279.00629
264.68288,280.70091
266.19593,282.39553
268.82864,282.60736
269.4036,285.24007
269.58517,286.93468
266.19593,287.69121
264.50131,288.26617
264.86445,292.98689
262.59487,294.49994
260.68842,295.0749
259.75033,297.73787
258.23728,297.91944
257.6018,300.79423
262.01991,300.94554
262.98826,302.82172
262.20148,304.90973
263.92635,307.17931
265.22758,306.81618
266.55906,304.90973
272.61127,305.48469
273.57962,309.26732
277.72538,309.84228
278.66347,311.14351
275.81894,312.47499
277.15042,313.41308
281.14488,313.98804
281.44749,314.74457
282.50663,312.59604
284.7762,313.44334
287.25761,310.35672
288.67988,310.53829
289.92058,308.48054
293.61242,308.90419
295.06495,307.45166
296.91088,307.45166
298.3634,304.78869
300.60272,304.57686
302.05525,302.12572
304.113,302.73094
305.56553,302.73094
306.53388,301.06658
305.56553,300.46136
305.14187,298.01022
306.5944,298.01022
306.5944,296.98135
304.113,295.31699
301.45003,294.10655
301.84342,291.62514
301.02638,291.62514
299.9975,293.07767
296.69905,293.25924
294.85313,293.07767
294.85313,291.20149
297.1227,289.35557
295.67017,287.50964
292.19015,288.53852
292.79538,280.73117
291.16128,279.06682
289.49692,274.95132
287.04578,274.3461
286.62213,272.07652
288.8917,267.56763
288.83118,264.78361
288.31674,265.38883
285.29064,262.36273
departement 16
253.09291,275.98019
251.45881,277.22089
251.67064,279.91413
250.64176,280.73117
247.7367,279.06682
244.86191,280.09569
241.56345,280.30752
239.08205,277.28142
238.29526,277.43272
234.99681,279.06682
232.51541,279.7023
232.51541,281.12457
231.09314,282.78892
231.48653,283.8178
229.64061,284.84667
228.00651,290.8081
227.58286,294.71177
226.16059,295.31699
224.10284,295.13542
223.67919,294.10655
221.40961,294.10655
220.19917,295.13542
217.50594,295.13542
215.23636,296.34586
216.90072,296.98135
217.11254,301.30867
217.92959,301.49024
216.47706,303.1546
218.14142,304.18347
220.38073,306.24122
221.62144,308.29897
223.07397,309.72124
222.65031,311.77899
221.83326,312.59604
223.07397,313.83674
223.07397,315.28927
220.59256,317.34702
221.62144,318.16407
223.07397,318.58772
223.07397,318.98111
221.01622,319.79816
221.19778,320.82704
222.43848,321.46252
226.34216,320.82704
228.00651,322.67296
229.24722,324.33732
233.27193,327.06081
233.84689,326.09245
237.62952,326.48585
239.5057,324.76097
242.9252,321.37173
243.10677,314.74457
252.00351,308.69236
252.18507,304.15321
254.84805,303.79008
256.54266,300.76397
257.6018,300.79423
258.23728,297.91944
259.75033,297.73787
260.68842,295.0749
262.59487,294.49994
264.86445,292.98689
264.50131,288.26617
266.19593,287.69121
269.58517,286.93468
269.4036,285.24007
268.82864,282.60736
266.19593,282.39553
264.68288,280.70091
265.62097,279.00629
265.68149,277.46298
263.98688,276.61567
260.71868,276.61567
259.26616,278.24977
255.75588,279.7023
254.54544,278.4616
253.09291,275.98019
departement 79
229.30774,222.26687
224.19362,222.44843
219.4729,223.38652
214.35879,223.77992
214.35879,226.41263
211.72608,228.13751
205.85544,226.80602
201.89125,228.50064
203.76743,231.16361
203.76743,233.43319
208.30658,237.21581
207.18693,239.66696
210.21303,243.05619
208.88154,244.78107
210.75773,247.59535
211.33269,252.89103
210.21303,254.40408
211.54451,256.67366
210.21303,259.15506
210.39459,260.66811
211.90765,259.51819
213.78383,261.42464
211.15112,263.11925
210.21303,264.23891
208.12502,264.81387
205.67387,265.96379
205.49231,265.81249
205.58309,268.5965
207.64084,270.83582
207.64084,272.07652
210.72747,274.3461
214.63114,274.55792
217.29411,278.03794
221.62144,277.64455
225.13172,280.09569
227.79469,281.33639
228.21834,283.39414
229.70113,284.81641
231.48653,283.8178
231.09314,282.78892
232.51541,281.12457
232.51541,279.7023
234.99681,279.06682
238.29526,277.43272
241.77528,276.8275
242.41076,274.95132
239.5057,274.13427
238.08344,271.86469
239.11231,269.41355
240.35301,267.96102
240.35301,264.87439
239.11231,264.05735
237.47821,264.87439
237.47821,265.90327
236.63091,267.14397
234.99681,265.29805
234.78498,264.05735
235.42047,262.63508
233.96794,261.6062
233.96794,257.27888
233.15089,257.06705
233.15089,255.61452
234.39159,253.55677
234.57316,252.52789
235.42047,250.28858
234.78498,248.83605
232.72723,248.019
234.78498,244.93238
235.42047,243.29828
235.42047,242.26941
233.96794,240.60505
233.96794,239.99983
234.78498,238.5473
234.17976,237.51842
235.42047,236.09616
234.39159,233.82658
233.75611,230.52813
233.54428,228.47038
231.91019,228.6822
231.60758,224.02201
231.21418,224.71801
229.8827,223.59835
229.30774,222.26687
departement 22
120.91273,119.43989
119.18785,120.77138
114.86053,121.31607
113.89217,122.64756
110.86607,120.37798
106.90188,123.04095
108.41493,125.0987
105.78222,128.69977
105.66117,128.63924
104.57178,133.7231
106.90188,133.8744
106.75057,135.90189
108.47545,136.99129
106.90188,138.56486
105.81248,139.35165
105.96379,141.19757
108.32414,141.98436
106.11509,142.61984
106.11509,144.94994
107.53736,146.82612
107.83997,152.30337
106.90188,153.24146
107.68866,156.05573
110.65424,156.84252
110.95685,158.38583
112.83304,158.53714
114.40661,157.44774
115.3447,158.38583
118.94577,159.95941
121.91135,158.38583
122.66787,156.84252
125.17954,156.66096
127.99381,159.17262
130.65678,158.53714
132.98688,160.8975
134.07628,160.8975
135.16568,162.28951
137.37473,162.28951
138.13126,161.20011
139.06935,163.2276
141.42971,164.16569
144.39529,162.28951
144.39529,160.26202
146.57409,159.47523
147.96609,159.47523
149.69097,162.62238
153.44334,162.92499
155.31952,160.56463
157.34701,156.20704
160.00998,155.26895
161.40199,153.24146
162.82426,154.63347
165.78984,154.02825
166.72793,145.43411
167.66602,141.98436
166.72793,140.10817
165.15436,139.50295
164.09522,133.78362
162.88478,135.14536
159.28372,134.75197
158.92058,136.83998
156.65101,137.02155
156.46944,134.38884
154.563,133.81388
153.23151,135.32693
153.23151,131.5443
150.96193,133.23892
147.5727,132.66396
146.42278,134.93354
139.43248,138.71617
139.43248,140.62261
137.91943,140.62261
137.91943,137.20311
133.95524,135.32693
134.31837,131.90743
130.74757,129.27472
130.74757,126.06706
128.0846,125.4921
128.26616,122.46599
126.20841,122.28443
126.38998,120.19642
122.60735,120.19642
122.03239,122.0726
120.91273,119.43989
departement 29
92.709454,125.0987
90.651704,127.36828
88.382127,126.43019
84.206105,126.82358
83.449579,128.69977
80.998436,129.27472
80.605043,127.18671
76.277716,127.76167
76.277716,129.09316
73.251613,129.27472
71.920127,128.33663
70.407076,129.09316
70.013683,131.36274
64.92983,131.5443
62.266859,134.75197
64.536436,136.44659
61.510334,138.92799
62.448425,140.62261
61.6919,144.76837
64.718003,145.16176
65.867922,144.01185
66.442881,144.76837
73.614745,143.83028
78.335465,140.44104
74.189705,144.40524
74.552837,146.28142
78.335465,144.58681
77.57894,147.24978
81.754962,147.43134
81.573396,148.551
77.034241,148.36943
73.433179,147.43134
69.075591,145.34333
66.442881,148.36943
69.832116,149.51935
69.65055,154.60321
70.588642,153.84668
72.676653,150.63901
76.640848,152.90859
78.547293,153.30198
79.303818,156.32808
78.153899,158.38583
75.702756,158.20427
73.433179,158.20427
69.65055,158.77923
63.204951,159.14236
61.903727,160.86724
63.779911,161.9869
65.867922,161.80533
67.562539,163.31838
70.013683,163.13682
74.008138,167.67597
74.94623,172.57826
73.614745,175.24123
77.57894,175.99775
81.936528,175.78593
82.87462,174.09131
81.180002,171.82173
82.87462,172.57826
84.599498,172.39669
87.625601,174.09131
89.501785,173.72818
89.501785,170.49025
90.258311,173.72818
92.709454,177.69237
98.005134,178.0555
98.216961,176.93584
99.518186,178.81203
102.75612,179.38699
105.20726,179.38699
105.35856,179.59882
106.26639,175.87671
108.47545,175.87671
109.56485,174.15183
110.95685,174.15183
111.10816,171.36782
111.89495,170.42972
110.35163,168.37197
109.41354,169.49163
107.05318,167.61545
102.21142,166.82866
101.42463,164.01439
100.03262,160.41332
99.881318,159.02132
102.21142,157.14513
104.42047,157.14513
107.56762,155.63208
106.90188,153.24146
107.83997,152.30337
107.53736,146.82612
106.11509,144.94994
106.11509,142.61984
108.32414,141.98436
105.96379,141.19757
105.81248,139.35165
106.90188,138.56486
108.47545,136.99129
106.75057,135.90189
106.90188,133.8744
104.57178,133.7231
105.66117,128.63924
102.54429,126.82358
97.248608,127.00515
97.248608,130.78778
95.735557,130.78778
95.372425,129.09316
93.102847,129.45629
92.709454,125.0987
departement 35
165.91088,131.72587
164.09522,133.78362
165.15436,139.50295
166.72793,140.10817
167.66602,141.98436
166.72793,145.43411
165.78984,154.02825
162.82426,154.63347
161.40199,153.24146
160.00998,155.26895
157.34701,156.20704
155.31952,160.56463
154.07882,162.1382
154.53274,164.16569
153.74595,167.28258
152.35394,168.55354
152.35394,169.79424
153.29203,170.09685
155.955,170.09685
158.2851,171.51912
159.85868,174.3334
158.43641,176.20958
158.92058,178.0555
160.94807,178.0555
161.09938,179.93169
159.52581,181.80787
157.83119,182.59466
158.92058,183.23014
159.22319,184.16823
157.49832,185.56024
159.49554,189.31261
163.30843,187.28512
175.01945,186.71016
175.77598,184.62215
177.68242,182.74596
181.82818,182.171
182.00975,180.08299
184.85429,180.47639
186.5489,182.74596
190.36179,183.68405
191.08806,182.171
192.05641,178.75151
194.50755,172.6993
195.83904,171.94277
199.04671,172.33617
199.04671,167.22205
197.71522,165.89057
197.71522,160.41332
197.14026,158.53714
197.14026,155.51104
199.04671,153.60459
199.04671,149.82196
198.10862,149.06544
198.29018,143.76976
196.77713,143.01323
194.50755,143.01323
192.60111,141.50018
190.54336,143.95132
188.84874,144.16315
187.33569,146.2209
185.82264,145.85777
182.58471,143.01323
181.46505,139.41217
180.89009,137.02155
171.59996,137.02155
168.18046,134.93354
170.45004,131.90743
165.91088,131.72587
departement 44
182.00975,180.08299
181.82818,182.171
177.68242,182.74596
175.77598,184.62215
175.01945,186.71016
163.30843,187.28512
158.37589,189.91783
158.19432,195.21351
152.89864,197.30152
149.29758,199.1777
146.27147,199.1777
145.15182,197.87648
143.4572,199.57109
142.64015,199.7224
143.6085,200.38814
140.00744,203.59581
140.76397,204.35234
141.52049,205.86539
139.61405,208.52836
141.70206,209.64802
145.30312,210.40454
145.66625,208.89149
147.75427,211.55446
151.17376,211.55446
153.6249,208.89149
156.83257,208.89149
153.44334,210.58611
153.6249,212.49255
154.38143,214.18717
152.29342,216.27518
150.02384,216.27518
150.41724,219.11972
154.563,218.36319
159.49554,222.90235
159.25346,223.20496
162.82426,225.53506
163.61104,227.41124
166.87924,228.83351
169.3909,229.13612
170.4803,232.1017
174.38397,233.03979
177.01668,233.52397
178.43895,231.95039
177.01668,229.92291
176.41146,225.53506
177.65216,224.14305
179.37704,224.14305
180.16383,225.86793
179.67965,228.98481
180.76905,229.7716
183.58332,228.83351
184.52141,225.71662
183.28071,224.44566
186.3976,224.44566
187.487,222.41817
188.57639,222.56948
191.08806,224.92984
192.90372,225.17192
192.96424,223.20496
191.39067,221.17747
189.99866,221.17747
189.51448,221.32877
188.57639,220.87486
189.36318,220.08807
189.36318,218.6658
190.93675,218.21189
191.87484,216.03309
191.08806,215.24631
190.93675,212.58334
188.90926,212.58334
186.88178,210.07167
186.88178,208.22575
189.06057,207.10609
192.96424,206.34956
199.04671,206.50087
200.92289,205.22991
200.28741,201.32623
197.47314,198.69352
194.05364,199.14744
193.11555,198.36065
192.96424,195.57664
195.44565,193.36758
193.56946,191.03748
192.32876,187.73903
190.30127,186.49833
190.30127,184.31954
190.08944,183.62353
186.5489,182.74596
184.85429,180.47639
182.00975,180.08299
departement 70
463.43732,170.06659
459.86651,170.64155
459.29155,172.51773
457.38511,173.84922
456.08389,172.33617
455.14579,172.91113
455.87206,174.03079
453.99587,175.18071
454.57083,176.69376
452.48282,177.45028
452.48282,179.90143
449.81985,179.90143
449.63829,181.41448
447.00558,181.98944
447.18714,184.25901
448.88176,184.44058
447.94367,185.56024
447.36871,189.34287
445.67409,189.34287
442.82956,190.49279
439.80345,189.34287
437.17074,190.49279
437.17074,192.39923
439.22849,192.76236
440.74154,195.78847
440.95337,197.30152
438.50223,200.14605
437.35231,200.50919
436.59578,201.44728
438.68379,202.41563
439.04693,205.44173
440.74154,205.6233
440.95337,209.40593
441.7099,210.16245
441.80068,210.76767
443.25321,211.16107
444.88731,212.52281
447.33845,212.52281
448.27654,211.58472
449.9409,211.64524
451.66578,211.70577
455.47867,208.58888
456.56806,208.58888
457.7785,207.65079
461.71244,207.77183
464.70828,205.32069
466.88707,204.9273
467.70412,202.89981
469.45926,202.35511
471.2144,199.35927
473.66554,197.45282
476.23773,197.05943
478.14418,198.42118
481.68472,197.99752
481.68472,196.09108
483.10698,195.27403
484.22664,193.73072
486.40544,193.73072
487.61588,192.45975
488.06979,189.43365
488.06979,187.55747
487.25275,184.68267
487.25275,182.26179
488.73554,181.17239
490.49068,180.26456
490.30911,179.90143
484.2569,176.69376
482.56229,174.78731
480.86767,173.66765
479.35462,174.42418
479.14279,175.54384
477.62974,176.48193
476.69165,176.48193
473.84711,173.27426
469.88291,173.27426
468.1883,174.60575
466.67525,174.78731
464.2241,172.91113
464.40567,170.82312
463.43732,170.06659
departement 76
287.62074,59.674359
286.38004,61.18741
278.27008,67.421182
263.89609,71.022245
254.42439,74.41148
246.67757,78.587502
242.13841,85.396233
241.20032,90.691913
244.98295,93.53645
250.4602,94.656108
249.58263,94.807413
249.61289,94.958718
253.84943,94.41402
256.02823,92.08392
257.66232,91.690527
259.5385,94.958718
262.14095,94.686369
263.23035,96.562553
267.83003,96.290203
272.45996,99.558395
269.46412,100.49649
271.64292,102.13058
273.00466,102.13058
274.2151,104.73303
276.3939,104.73303
277.05964,103.09893
275.42554,102.00954
280.05548,100.64779
284.92751,100.10309
286.16821,96.562553
288.46805,94.535064
292.82564,94.41402
297.84897,96.986207
300.84481,97.319078
301.35925,95.745505
302.69073,93.264101
303.44726,91.962876
301.54081,91.962876
301.54081,88.724946
300.42115,86.848763
301.17768,83.066134
301.93421,81.159689
300.42115,81.159689
301.17768,79.283505
303.05386,77.013928
301.17768,73.594432
300.60272,70.205197
292.28094,62.06498
291.34285,60.188796
289.25483,60.370362
287.62074,59.674359
departement 27
257.66232,91.690527
256.02823,92.08392
253.84943,94.41402
249.61289,94.958718
250.49046,101.97928
252.3969,102.55424
252.3969,103.31076
250.49046,104.43042
252.76003,107.63809
253.90995,112.17724
253.69813,114.08369
252.00351,115.20335
252.18507,116.53483
254.09152,117.29136
254.27309,118.98597
252.76003,123.34356
254.27309,125.25001
259.56877,125.43157
260.68842,128.06428
262.59487,129.97073
265.22758,130.90882
266.01436,133.75336
264.68288,135.62954
267.43663,137.47546
270.16013,134.87301
272.79284,134.87301
279.63183,131.30221
281.87114,132.24031
286.62213,132.24031
287.74178,130.90882
287.74178,128.06428
291.52441,126.1881
291.52441,123.162
292.55329,122.31469
292.4625,121.46738
293.43086,120.49903
291.73624,120.13589
291.73624,118.62284
290.76789,117.10979
291.52441,116.1717
296.82009,114.65865
298.15158,112.38907
299.3015,108.21305
300.6935,106.48817
300.99611,104.24885
302.69073,105.18695
304.02222,104.82381
303.05386,103.31076
302.50917,98.953174
300.81455,97.440123
300.84481,97.319078
297.84897,96.986207
292.82564,94.41402
288.46805,94.535064
286.16821,96.562553
284.92751,100.10309
280.05548,100.64779
275.42554,102.00954
277.05964,103.09893
276.3939,104.73303
274.2151,104.73303
273.00466,102.13058
271.64292,102.13058
269.46412,100.49649
272.45996,99.558395
267.83003,96.290203
263.23035,96.562553
262.14095,94.686369
259.5385,94.958718
257.66232,91.690527
departement 37
258.81224,190.76513
259.17537,191.61244
253.69813,193.1255
252.3969,195.03194
250.09706,193.51889
251.24698,197.30152
249.15897,197.30152
245.37634,194.63855
243.50016,198.42118
244.43825,199.57109
244.43825,200.69075
242.53181,203.17216
242.74363,207.31792
239.71753,210.91898
237.569,218.6658
237.81109,218.6658
238.56761,221.69191
242.16867,222.44843
242.16867,224.71801
246.70783,226.04949
246.70783,229.65056
246.52626,231.92013
252.18507,231.92013
257.11762,230.77021
256.72423,228.6822
258.23728,227.74411
259.75033,229.83212
261.08182,230.40708
262.20148,234.94624
265.43941,238.33547
265.80254,240.99844
268.73786,243.9035
270.40221,243.7522
272.45996,241.84575
273.94275,234.12919
274.88085,231.4057
275.57685,228.01646
278.57269,226.92706
280.60018,227.32046
281.96193,228.56116
283.44472,226.11002
284.80646,224.86931
284.80646,223.38652
